#FORMAT: BEACON												
#PREFIX: https://d-nb.info/gnd/												
#TARGET: https://www.musikbibliographie.de/REL?PPN=												
#FEED: https://github.com/musikforschung/BMS_Beacon/blob/main/dmp/beacon_dump_tp.txt									
#LINK: https://www.w3.org/2000/01/rdf-schema#seeAlso												
#CONTACT: Bibliographie des Musikschrifttums <bms@sim.spk-berlin.de>												
#INSTITUTION: Staatliches Institut für Musikforschung Preußischer Kulturbesitz												
#NAME: Bibliographie des Musikschrifttums BMS online												
#MESSAGE: Publikationen von und über (Name Person) in der Bibliographie des Musikschrifttums | Literature by and about (name of person) in the Bibliographie des Musikschrifttums											
#DESCRIPTION: Die Bibliographie des Musikschrifttums (BMS online) verzeichnet internationale, wissenschaftliche Publikationen zur Musik. Dabei werden Bücher, Aufsätze und Rezensionen aus Zeitschriften, Festschriften, Kongreßberichten, Jahrbüchern, Sammelbänden und kritischen Berichten musikalischer Editionen berücksichtigt. In der Liste sind die GND-IDs (Tp1-Tp4) und die zugehörigen BMS-IDs von Personen verzeichnet, zu denen Literatur in der BMS nachgewiesen sind. Dabei kann die Person sowohl Autor als auch Thema der jeweiligen Publikation sein. | The Bibliographie des Musikschrifttums (BMS online) lists international, scholarly publications on music. Books, essays and reviews from journals, festschrifts, proceedings, yearbooks, anthologies and critical reports of musical editions are considered. This file contains the GND-IDs (Tp1-Tp4) and the corresponding BMS-IDs of persons for whom literature is indexed in the BMS. The person can be both author and subject of the respective publication.				
#TIMESTAMP: 2025-12-11
#UPDATE: weekly


134485904||003806359
119433923||003806251
118852663||003806162
116776943||003801659
128577096||003801128
119455668||003800458
104345616||00380030X
118836358||003800105
124556566||003799727
129538817||003799565
116296976||003799034
119304805||003798917
135286670||003798755
116766301||00379847X
118962264||003797392
118863142||00379735X
134314808||003796752
14368700X||003795950
124651097||003795772
118704133||003795497
134440013||003795179
136334709||003794784
130590878||003792412
118939963||003789500
134990439||003789438
120459213||003789411
128979542||003789160
123837669||003787397
117293059||003786617
12856833X||003784614
10387769X||003784401
118556673||003784371
116423374||003784339
119449919||00378391X
133691845||003783006
118522787||003782549
135403995||003781992
122766105||003781968
135387213||00378178X
119322412||003781127
118907190||003780600
119302209||003779750
135620783||003779688
130225320||003779262
135210550||003778266
122848926||003776891
130481955||003776816
10384287X||003774570
119121514||003774325
102551294||003774007
141706236||003773752
121235718||003773612
120528169||003772845
119333465||003772837
118521098||003771989
120166755||003770389
131852760||003768988
14115425X||003768848
143966472||003768767
13441974X||003767809
102834946||003767752
135185041||003767515
128910739||003767019
118865188||00376687X
135492475||003765741
12063158X||003765083
134552040||003765067
120576252||003764974
143613510||003764931
128885718||003764737
11908399X||003764648
11946148X||003764613
134167953||003763315
116952431||003761614
134755340||003761401
116505338||003761266
119128470||003760324
118558641||003760057
117272914||003759741
124139159||003759539
118543679||003758648
141513640||003758451
128816198||003757978
134672011||003757811
103773312||003757455
12222910X||003757366
102420025||00375734X
116065052||003757005
11654077X||003755479
118600966||003754960
101379420||003754863
119137305||003754332
120849615||003754065
11899624X||003753344
119099624||003752011
118747193||003752003
123712866||003751996
119278308||003751945
119096560||003751929
135423252||003749746
123498252||003749630
119116510||003749320
118761978||003749312
124344968||003749274
123592704||003748677
118811266||003748421
120138999||003746941
121585204||003746879
119262347||003746852
103950486||003746828
134461444||003746666
131485407||003746607
124624146||003746356
103783733||003746348
1013741684||003746216
133012328||003745996
118607456||003745651
122849019||003745449
120987562||003745058
123098858||003745031
118866966||003744698
119288176||003744620
118834835||003744450
11945615X||003744027
118666215||003743985
118993046||003743543
123787033||003743489
119475472||003743438
103788301||003742989
141083247||003742164
119264331||003742113
135489733||003742040
119397307||003740919
134677641||003740781
143023446||003740633
135971853||003740625
123911370||003740455
119183285||003740331
131967983||003739988
118924885||003739457
134326784||003739449
119401045||003739155
118877828||003738302
134577647||003737616
119366568||003737578
118921649||00373711X
135056381||003736962
13493394X||003736954
11853629X||00373644X
141771801||003736199
104381388||003735907
118559559||003734889
141843241||003734811
134449967||003734692
141844132||003734153
14184454X||003734072
134792076||003733947
119322463||003733742
128773901||003733653
103982469||003733564
132829940||003733521
118686593||003733505
116941391||003733467
103802479||003733211
117029637||003732843
124808263||003732509
119141426||003732487
122068947||003732444
122068904||003732436
118870912||003731006
142139289||003730271
14105591X||003730220
141404329||003729206
121001652||003729125
116496495||003729060
119078813||003728927
123166896||003728870
118877550||00372882X
135417201||003728730
117262684||003728692
128437758||003728684
135299659||003727874
135343941||003727696
124499260||003727580
140800107||003727548
132083175||003727505
123716098||003727491
132127539||003727483
118784374||003726371
134981340||003726002
142305979||003725286
139135200||003725146
119353725||003722570
124358039||003722473
117183377||003722295
119091097||003722163
120408171||003722120
103785035||003722082
135098262||003722023
116986514||003721493
10420673X||003721086
119458888||00372106X
118527533||003721019
116649666||00372090X
12059885X||003720888
116772522||003720861
123937272||003720780
120436728||003720748
119255944||003720578
118877496||003720470
123472709||003720071
10382250X||003719790
118863584||00371974X
141946202||003719715
134324153||003719685
118953915||003719642
141765844||003719561
119524627||003719480
128727047||00371943X
118923064||003719359
139424334||003717119
140473521||003716880
122451341||003716783
11893614X||003716481
129996459||003716333
121807304||00371621X
134360176||003716112
124532500||00371585X
139390766||003715655
140280103||003711943
104012897||003711870
128790725||003711765
117021938||003711749
125843496||003711722
116654260||003711706
123222222||003711692
134409957||00371165X
128377607||003711153
1012541983||003710777
102213488||003710726
134592921||003710645
134914201||003710637
141946555||003710378
118867326||003710076
123600936||003709965
134621247||003709310
134462807||003709183
123750873||003709140
125843380||003709116
119066904||003709078
118510592||003708926
118805266||003708659
119443287||003708632
118729179||003708624
129261920||003708462
118821032||003708454
118838806||003708284
141086297||003707970
103790829||003707830
118841661||003707601
104311576||003707431
123853222||003707423
119380854||003707407
103795480||003707393
119085216||003707326
119293951||003707318
131772759||003707261
134942523||003707164
141086459||003707113
118847082||003706974
119018551||003706893
131368311||003706850
11889174X||003706761
120491001||003706176
118097504||003705706
134735773||00370565X
119013681||003705625
119125056||003705617
119049252||003705609
10054262X||003705595
119079534||003705579
103800204||003705544
118979671||003705536
121808130||003705528
119404516||003705498
128887249||003705471
120233320||003705358
118636847||003705307
142736694||003705277
118607669||00370517X
118646583||003705129
141396725||003704955
119487640||003704505
118553356||003704459
103811486||003704440
119339064||003704351
119490943||003704262
117464236||003704149
134749480||003704114
129466115||003704084
117498920||003704009
117226971||003703983
142882690||003703940
119466821||003703932
124017681||003703894
119393158||003703827
129235881||003703789
122173449||003703703
138974004||003703584
120542064||003703363
124524273||003703339
103813683||00370324X
119801647||003703134
121262782||003703088
12977359X||003701468
142824666||003701409
131457586||003701166
121001636||003699919
103855556||003699668
142201340||003699110
12960755X||003698262
116959827||003698165
124478646||003697207
131872788||00369707X
132478765||003697037
118709216||003696774
129608432||003695808
10408040X||003694763
120491923||003694739
122231767||003694658
120491745||003694550
128887265||003694461
124423116||003694216
131746006||00369416X
132355884||003694089
123318637||00369397X
120889684||003693171
102427739||003691470
142735892||003691403
119143550||003691365
124453317||003691098
121580520||003690997
142158496||003690318
117646709||003690121
142748447||003689956
119080281||003689875
130880167||003689735
135158990||003689697
135417058||003689646
118962299||003689514
104066881||003688925
134985974||003687481
135301378||003687376
134828046||003683214
135178118||003682862
142383872||003682587
129236586||003682501
119323885||003682463
118725297||003681734
103782788||003681513
12480845X||003681408
103819843||003679225
118556657||003676609
121083039||003676579
134693876||003673057
143047620||00367293X
103975187||003672816
116478012||003672697
116196009||003670902
134264088||003670694
119121530||003670473
119174030||003670023
11898005X||003669971
119140071||003669920
12339967X||003669742
118939076||003669114
11853761X||003669106
131800914||003669017
13085963X||003666697
120142953||00366418X
118610546||003663604
118608096||00366354X
119326825||003663159
133868885||003662101
128455535||003662098
119128500||003661938
118866060||003657329
118668218||003655792
130579955||003655725
14104750X||003654486
126560137||003654478
141845031||003653951
135447364||003653927
123583101||003653730
134855698||003653560
134460561||00365334X
122488814||003653196
134432711||003652904
134265637||00365284X
118610724||003652696
122983696||003652351
11927891X||003652319
119107813||003651924
119107880||003651916
119008378||003651835
14189024X||003651673
140133216||003651533
124336159||003651320
119458268||003651207
123917921||003650510
129662976||003649946
125845790||003649865
118939599||003649857
135280184||003649164
141845341||00364829X
134984102||003647307
134508041||003646564
1089756453||003646041
135114896||003646033
11936154X||003646009
116149698||003645525
102465789||003645460
121728269||003643026
136234739||003642860
142658634||003642658
13825267X||003642607
117251739||003642461
121720705||003641805
118793985||003641686
135118816||003641678
118618725||003640868
134462378||003640825
134793188||003640760
131486233||003640671
124265855||003640663
132846500||003640639
134970780||003640450
128878673||003640094
10379820X||003640019
124836178||003639894
128929278||00363986X
134888154||003639797
119186535||00363969X
119281961||003639576
102374856||003639568
13476692X||003639533
118772953||003639487
104093544||003639371
116941898||003639320
118863541||003638472
118668099||00363731X
131965727||003637220
139606653||003636933
133350894||003636887
136334725||003636690
119293196||003636623
118691457||003636380
115720065||003636038
11876389X||00363583X
118610325||003635325
119061708||003635228
10237483X||00363521X
135002966||003633888
124230911||003633810
101364415||003632660
128792779||003630587
134566432||00362935X
12159811X||003629325
118990241||003629295
13148267X||003626784
137695039||003626768
130234842||00362675X
128606967||003625850
13488079X||003625370
134426819||003625192
129315796||003624846
103898883||003623246
118707248||003622924
116202920||003622908
118852132||003622819
124017665||003622800
133710130||003622789
102942706||003622762
118731572||003622584
11613481X||003621898
124423191||003620239
135439191||003620212
134497724||003620190
124623182||003620174
124477240||003620107
140893121||003620026
124756824||003619664
121083004||003619621
124423256||003619591
134727320||003619508
117205923||003619192
11701947X||003618978
129465909||003618846
135234735||003618145
119494299||00361798X
134550633||003617963
119312212||003617785
119545780||003617777
14169310X||003617580
119327937||003617351
134518497||003617211
130293601||003617165
141957832||003617114
124898629||003615456
124156185||003615235
134432630||003614484
118950762||003614433
128740531||003614336
130214302||00361428X
128428082||003614255
121995569||003614204
138007292||003613836
116688203||003612554
118835580||003612511
118606360||00361249X
128851082||003611981
119537494||003611841
119260719||00361140X
119010194||003610969
118638580||003610748
121714306||003609472
118548204||003607224
140127364||003607186
116014660||003605965
119162318||003605698
133309207||003605272
122075552||003598608
13335878X||003598403
121321541||003598209
12236046X||003598039
134452348||003597539
139747087||003596346
119362287||003595331
140740813||003595226
12205184X||00359498X
140597824||003594947
12411895X||003594459
134183207||003593967
119352931||003593045
120412640||003591875
128842393||003591034
119116383||00359095X
117303259||003589498
116461616||003587622
124063810||003587371
119093553||003587282
129739626||003587215
103992693||003586847
11687189X||003586588
140717315||00358447X
120226510||003584240
14012683X||003584178
140531467||00358402X
118909649||00358397X
138009929||003582574
120167484||003580016
119383993||003579336
128593857||003576981
132497514||003575225
11868521X||003575160
12273159X||003574660
118666401||003572617
115666494||003571653
136766838||003571297
121880648||003570789
124416225||003570118
118789732||003569802
119286661||003568679
103966404||003568598
140126708||003568407
128774002||00356830X
120756366||003568237
128536470||003567923
134445481||003567311
134544854||003567257
116205628||003567087
124824242||00356505X
11883178X||003564673
134747968||003563707
14010299X||003563464
123481880||003563413
133879070||00356309X
140126996||003562603
135285356||003562565
117174793||003562476
133748332||003562379
118567225||003562271
11773618X||003562050
14009847X||003561992
11747651X||003561941
118621327||003561909
132173395||003561747
124332684||003561623
132401657||003561585
119042983||003561550
13471427X||003561488
100833195||003561453
134436520||003561445
131968912||003561305
121937321||003560929
132759284||003560732
134801784||003560120
11859320X||00355998X
119417308||003559963
117256315||003559890
134410289||003559882
134685539||003559793
134609859||003559521
124118917||003559408
139841741||003559351
100419224||003559130
121097331||003559068
134444302||003558630
128463880||003558584
133197212||003558266
134685555||003558134
13254153X||003557758
139837639||003557375
117022381||003557340
119063379||003556859
118851977||003556751
122922980||003556689
118857142||003556506
134848233||003555453
129048623||003554600
139841970||003554422
122186877||003553701
119458764||003553507
119496550||003552969
131660381||003552861
135057817||00355208X
119174561||003551881
117053376||00354964X
116325925||003546306
104273356||003545334
119258021||003545253
117395684||003544702
120533405||003544354
132511231||003544311
123876869||003544044
118660284||003544036
135247322||003542459
135071259||003542440
1080338837||003541959
133351807||003541401
128690526||003541274
134948378||003540995
124708692||003540898
104064021||003540049
133978958||003539679
118746405||003539377
118542001||003539075
103782656||003539032
122465903||003538958
119146681||003538796
118874969||003538621
129958816||003538605
100558380||003537609
13436547X||003537579
134758226||003536726
118656171||003536513
123999367||003535878
116945818||003535827
118819100||003533115
118877895||003531651
122020790||00353068X
134691946||003529088
119396866||00352888X
120327112||003528006
139615164||003526119
134933753||003525775
134560019||003521427
118517864||003521362
131890220||003516989
122935241||003512827
133843831||00351207X
135189616||003509109
134441451||003506665
134591240||003501515
100679684||00349943X
117313491||003498034
139577165||003497445
130381527||003497267
139346732||003497178
118706012||003496872
124449905||003496481
116727241||003496333
13519704X||003495043
134532481||003494969
119038285||00349487X
118741632||003492168
12215567X||00349215X
115453814||003491617
135284376||003489671
134823621||003489647
118816578||003485552
135220106||003482138
134859758||003482006
118896628||003477312
118939440||00347545X
139346392||003474038
128758252||00347190X
139328610||003470679
132409151||00347061X
124090850||003470253
137835655||003469409
124974120||003468704
104101067||003468496
100625622||003468283
130002356||00346816X
103796428||003468151
124506844||003468127
128460121||003467740
124265642||003467228
104066814||003467163
103915974||003466647
121124738||003465489
130043559||003465462
119317168||003464644
118589695||003464423
118802550||003464156
123913845||003463621
131508520||003460681
128357886||003458342
133947262||003456676
134890841||003454800
116804831||003450716
124622720||003449165
133906426||003448037
124685870||003446425
134904176||003446417
124299989||003446395
122791681||003446387
139537961||003446360
116540079||003446247
123637449||003445240
120993783||003444570
119308169||003444511
134860616||003442993
118888110||00344290X
134335120||003442888
119508036||003442861
134339169||00344046X
120588560||003439704
116112425||003439666
117471984||003439631
119100266||003439275
103840141||003439003
118764993||003438848
122999363||003437469
118624105||00343687X
119336553||003436837
119351676||003436829
119351684||003436810
118524313||003436802
11740991X||003436373
139274286||00343351X
122675398||00343298X
12933121X||003432459
10413478X||003430804
11865960X||003430529
119044048||003429318
139267492||00342913X
124801013||003428893
128483105||003428664
117466964||003428567
134446550||003426785
135320399||003426742
139269479||003426548
134630920||003426424
12937749X||003424758
130510955||003424677
119456176||003424197
115400680||00342362X
135237874||003421201
129702390||003421155
139269703||003419339
135436516||003419231
124716911||003419118
118809571||003418278
122169018||003418154
116608943||003418146
128850957||003417301
11868342X||003417204
129049859||003416984
129049824||003416976
116144351||003416593
12851891X||003416321
118633503||003415686
116114657||003415023
120131730||003414809
116533676||003412067
121080463||00341065X
116201797||003410633
117510890||003410218
118549944||003408558
123900050||003407713
120337347||003404676
118603582||003404633
123053528||003403882
123436591||003403637
118647792||003403092
121120791||003402207
118856103||003401952
128870400||003401839
129997226||003401790
118584758||003401057
132352540||003400875
139243402||003400867
132359561||003400859
103854711||003400840
138362262||003400824
139243143||003400786
133310418||00340076X
121344770||003400735
138480230||003400719
139246525||003399869
124412521||003399095
13449749X||00339719X
134939816||003397033
134550692||003396959
103800891||00339655X
118816772||00339591X
135363691||003395294
13923389X||003395278
139257144||003395219
134830334||003395189
134593324||003395162
103844546||003395138
132363119||003395111
135241006||00339493X
124584381||003394735
118941402||00339459X
130674893||003393941
139223304||003393720
120167123||003393232
134519434||00339185X
117168939||003391833
118821849||003390853
134590333||003389138
13643228X||003389014
116719710||003388417
124122477||003387348
139221050||003387321
130668915||003387194
123748054||003386805
123994896||003385698
13269896X||003385558
118694391||003385485
119436582||00338506X
13922193X||003384608
119060949||003384543
134580540||003383857
116977108||003383075
121260631||003380319
124173292||003375250
134413342||003375242
124411487||003375234
134798317||003374882
134558286||003374173
134972309||003373991
120490145||003370941
130285730||003370666
103789928||003367711
117379298||003367460
116936371||003367274
11742692X||003366251
116962305||003363236
139192182||00336304X
100993052||003363015
134867645||003362159
118886568||003357341
119095319||003357325
11773246X||003356779
100202055||003356167
100593119||003355268
118543466||003354571
118778293||003348717
139185275||003345335
135469759||003345262
121602605||003344916
119180715||003344894
138743185||003344886
123881439||003344843
131500139||003344541
132561239||00334441X
132396017||003344282
118924265||003343650
133499987||003343375
11875520X||003343065
119019329||003341852
128544929||003339424
118629867||003334392
118536702||003333744
122737512||003331466
116760206||003329674
117301116||003329518
128670487||003328414
118605534||003327833
13088653X||00332771X
133299864||003327159
124893449||003326802
119082071||003324907
134524934||003324850
123394961||003324818
118967622||00332480X
128914882||003316742
116382724||003316203
134848462||003316157
123641845||003315053
117318892||003314537
132583313||003312763
12844844X||003312682
133960943||00331247X
129006882||003312240
134662199||003312232
13432465X||003312216
131448994||003310051
132207664||003308049
13220763X||003308022
119031337||003307042
120139723||003301990
124412602||003301060
122099842||003300765
123954444||003300528
121097641||003299546
131691767||003299503
123936063||003299457
11905180X||00329935X
122027515||003296563
118620517||003292983
118789244||003291545
120634236||003291057
134479777||003289915
118556894||00328686X
118818309||00328249X
118857843||003282465
126233594||003282112
122152115||003281744
118652028||003281280
102546827||003280721
135047773||003280640
119388472||003280381
102199191||003280314
13344130X||003280217
116868996||003280047
117116882||003279952
131551779||003279774
116230835||003279642
138413568||003279510
100844979||003279472
117764310||003279464
118629441||003278301
118861077||003278050
134648099||003277615
130861499||003277348
119144980||003276635
135372267||003276589
135421810||003276392
116329793||003275078
138406464||003274055
134511360||003273695
131916572||003273482
135146933||003272346
132181339||003271684
13568529X||003270297
123924766||003268071
118601172||003267636
128722207||003266834
141920807||00326677X
117271977||003266575
118828533||003265986
12416952X||003264971
116492619||003264947
119010003||003264742
102499322||003264378
122019334||003262081
135086493||003260968
134312775||00326095X
115540717||003259838
128977817||003258963
120231433||003258637
134318293||003257991
118604627||003257533
138146993||003256588
131963791||003256359
118502743||00325626X
134198263||003254356
103963952||003254119
122929071||003253236
131626809||003251780
138356033||003251527
131665774||003251357
123818486||003251241
128857110||003251160
12337507X||003250857
133031861||003250539
120446871||003250458
118862812||003250423
136323367||003250202
100270042||003249298
131386506||003249239
118633465||003249085
119262444||003248844
123857457||003247716
118890395||003247104
138290571||003245810
135477573||003245330
138347719||003244997
119480905||003243982
118619349||003243826
134398939||00324332X
124249205||003243257
135488826||003243206
135335159||00324315X
117118206||003242978
123951550||003242463
124564305||003242196
123187249||003242161
123815177||003241882
135432480||003241289
123552095||003240576
129284351||003240444
103848290||003240231
129619450||003239845
132954931||003238458
135189845||003236803
138342245||00323665X
123994810||003233030
135303400||003232441
119150700||003232417
134783115||003232387
135356296||003232352
123937698||00323200X
134333160||003230937
132698501||003230880
13508153X||00323021X
135420660||003229076
128817380||003228983
128866586||00322886X
134530012||003227391
119060094||003227243
123639182||003227197
103996761||003227170
135263719||003226883
122662156||003226794
13439464X||003226662
117065641||003226182
134526929||00322547X
13295740X||003225399
124927521||003225143
124509916||003225054
123924863||003223760
135112214||003223507
134805909||003223434
129390232||003223302
127046542||003222853
134385098||003222845
118669168||003221814
124411371||003221784
119303167||003221776
124207154||003221598
118595539||003221423
134844874||003221113
121290565||003221083
134925866||003220478
135251176||003220265
121707512||00321978X
13465224X||003219712
120260417||003219135
116728698||003218988
119368692||003218910
123540682||003216934
129198536||003216918
122155742||003216454
137971508||003215903
118772147||003215741
129393436||00321530X
136342264||003214672
116368640||003214214
116019344||003214184
11858524X||003214095
121137473||003214044
119469049||003213986
131998196||003212726
138215758||003212378
117458600||003212076
133840220||003212041
124075991||003211681
135107539||003211312
118646370||003211088
138197016||003211045
119501643||003211002
128432594||003209237
12433623X||003208753
131992554||00320720X
135067715||00320328X
134570332||003203158
118974610||003203085
118846922||00320295X
110562399||003202658
118611917||003201996
134395689||003201686
118620088||003201341
119031779||003200345
134677668||003200159
135051134||003200019
128942541||003199169
118814249||003199053
118869442||003198944
119092514||00319826X
123393116||003197638
119317133||00319762X
138016569||003197301
138016887||003197298
122315073||003197263
124591078||003197093
135118522||00319681X
134239636||00319521X
132903423||003195015
130456039||003194906
124259227||003194817
124295428||003194736
133975134||003194442
134935578||003193950
118692429||003193896
134871073||003193675
118636812||003193667
117116793||00319356X
135117968||003193365
131418807||003193012
118755838||003192717
118809555||003192709
13474280X||003192687
134581431||003192652
103776559||003192547
138009325||003192237
134046366||003191990
118881779||003191400
120997509||003191338
119380021||003190102
12319783X||003188043
130544841||003187853
13531139X||003186105
128619066||003185923
135117127||003185672
12108177X||00318546X
134435648||003185443
134354052||003185400
134035844||003185362
103784497||003185338
135154561||003185230
13369920X||003183491
124782450||003183459
117542830||003182789
135498171||003182053
132680815||00318174X
124247350||003181510
118753517||003181189
118856138||003181057
128921560||003180840
118798561||003180808
104206780||003180662
118802496||003180239
116787430||003180190
11701608X||003180182
118781847||003180174
117002178||003179850
134504933||003179656
123996309||003179648
119099675||003179044
129078468||003179028
12973957X||003178080
123843324||003176509
10379428X||003176029
128532386||003175987
124477801||003175057
117473693||003174956
136970761||00317493X
119007576||003174654
117493236||003174166
119545233||003174107
136043046||003173879
136042953||003173860
119182378||003173313
120891530||003172791
10396861X||003172678
135444977||003172600
117097047||003172333
119522292||003171450
121706982||00317025X
119122448||003170225
119555069||003169987
118620835||003169324
119172259||003169316
119246635||003169294
116286857||003169235
118877585||003168964
120974746||00316831X
119287862||003168298
136729339||003168255
128703792||003168239
123990432||003168220
124173268||003168131
128480343||003167305
121445437||003167194
137794657||003166872
115474889||003166015
119044730||003165000
11890874X||003162648
121948277||003161773
134991680||003161749
120237415||003161048
134925653||003160556
121808017||003160459
129353469||003160319
115763317||00316019X
128683147||003160181
131514482||00315999X
134594789||003159795
116195398||003159280
134591518||003158977
134378644||003158810
137694652||003157997
11920648X||003156893
120054590||003156729
103805419||003156672
119428512||003155951
134415159||003155269
137694342||003155048
124370039||003154653
123729688||003153525
128964693||003153258
118667505||003152545
135020522||003152243
132579936||003152154
116899344||00315193X
118612425||003150887
119297582||003150771
134869311||003150305
118689878||003150100
119310023||003150097
134942108||003149749
116842989||003149498
116783575||003149390
100624944||003149315
129485373||003149099
122592395||003148475
134414322||003148033
134855175||003147746
118877534||003147193
117492248||003142973
123431891||003142221
123721032||003142213
134564707||003142205
132351994||00314111X
12225404X||003139638
120889714||003138623
13526975X||003138569
104270500||003138445
13061002X||003137759
128686138||003136590
11683420X||003136582
123730872||003136531
12438823X||003136345
120574675||003135349
118827448||003134474
143479679||003133338
13759836X||003132897
135095107||003132846
12926699X||003132544
118836161||003132242
124912397||00313203X
103842926||003131629
134533593||00312973X
123553733||003128733
121841405||003128709
118883658||003128229
12946435X||003128172
115445382||00312763X
130448184||003127516
137724519||00312732X
118612301||003126234
118690485||003125955
118509861||003125459
119150166||003124703
119140810||003124614
129061905||003124525
134327691||003124398
129491810||003124010
119046458||00312343X
121236986||003123359
12123696X||003123340
119129647||003122689
116436085||003122123
124072461||003120643
116570881||003120554
11729392X||00311922X
120959674||003117952
118955691||003117499
123946018||003116964
134430522||00311676X
118715941||003116263
123837685||003115801
119020742||003115577
134460995||003115550
13453591X||003114708
137563183||003114635
129532355||003113353
12054203X||003113183
12110933X||003113132
135366879||003113116
119385813||00311306X
118519859||003112721
129403237||003109550
116587474||003108198
104011629||003107922
133719340||00310592X
116171693||003105792
11860595X||003105652
103860312||003105458
129215376||003105377
118991965||003105202
133990052||003104931
135382890||003104915
134579100||003104885
129737135||003104753
120149125||003104532
124344712||003104222
118531522||003102874
124808387||003102580
118859862||003102564
119353792||003102556
118878344||003102548
119273853||003102106
135065712||003102068
133026175||003101673
137452241||003101452
124023908||003101266
119351420||003101193
137452640||003101142
123906970||00310107X
137491212||00310091X
134313283||003100529
134598474||003100340
119466791||003100227
118852868||003100162
12420953X||00310012X
122840585||003097668
130080233||003097641
11933397X||003097536
135068428||003095681
123796806||003095657
135262801||003094553
123459664||003094227
13296998X||003094154
12352766X||003093646
135518040||003093484
12407152X||003091899
124584233||003091856
118952021||003091562
118963147||003091252
134839048||003090396
119355329||00308941X
132019310||003087018
11850021X||003084884
13745807X||003084647
12952994X||003083896
12854743X||003083888
101361769||00308387X
132618796||003083861
123473918||003083799
119401061||003083772
117023531||00308213X
133853276||003081990
117735345||003081389
116723920||003080846
130167428||003080684
128906960||003080633
137483104||003080625
129701874||003079910
137448503||003079686
120491818||003079643
122857259||003079619
132066998||003079082
130131857||003077837
118790358||003077365
11741462X||003077217
12116926X||003076792
130067229||003075141
130231398||003073955
11852027X||003073254
123909260||003069362
129653128||003069303
119099071||003069249
119466864||003064565
118850415||003061515
137490534||00306042X
119144239||00306039X
133847241||003055140
134377893||003054667
134332172||003054020
124772773||003053954
104066989||003053946
137503245||003053709
13501140X||003051927
135543088||003051439
137425023||003049965
124671098||003049426
134724372||003049418
12030645X||00304940X
124731384||003048632
128961422||003046729
119342693||00304663X
12931689X||003045439
132355469||003045382
118648659||003043096
116040378||003039803
11669517X||003039684
119404532||003039609
119184451||003035824
119429292||003034984
132056895||003034364
134845633||003033171
124324002||003030539
119484528||00303030X
132096439||003029999
135002508||003029980
119286017||003029964
119486717||003029948
117189413||003028844
118746588||003028801
133067408||003028240
135072964||003027082
135084598||003024083
118933825||003022900
134443756||003022587
136963293||003021785
134467884||003020991
118830627||003020886
116037768||003017850
116692774||003017389
118801457||003017141
117454729||003014401
116642351||00301438X
134885376||003014320
119019787||003013677
118583867||003012840
136961002||003012654
134705432||003012360
134265823||003011712
119417804||003008061
122467566||003006816
118701762||003006247
118628429||003005682
119516047||003005615
116849436||00299822X
116136383||002995255
12236600X||002995034
119357259||002993384
130590762||002993171
118698257||002992698
116056908||002991985
128633654||002990598
121542157||002990407
128650370||002990369
122328388||002989034
118549898||002989026
129292230||002988372
119073102||002987759
124055982||002987686
118764268||002987570
118525565||002987430
118527894||002987198
131510908||002985349
119456664||002984717
101377177||002983249
119134969||002982188
13634867X||002981831
118727176||002979039
11882581X||002979020
118649485||002978342
12245085X||002977575
136772587||002976714
102006539||002976552
124263690||002976099
116902930||002976080
11907575X||002975645
120084724||002974525
115548149||002973723
129024325||002973618
118756788||002972743
103936211||002971747
119278871||002970287
133306895||002970139
133305309||002969548
100833187||002969424
118754319||002969238
118609785||002968916
117110450||002968665
118637533||002968142
11898599X||002968037
136599958||002967782
118666134||00296693X
121452956||002966573
103781617||002966522
104137819||002966476
13658859X||002966433
12391115X||002966239
121603024||002966220
114780579||002966107
119386968||00296595X
118653091||002965666
118779559||00296533X
119100517||002964015
133662403||002963884
134638220||002960362
11689041X||002959631
131405675||002959585
124966845||002958813
122111435||002958775
11882340X||002958309
121502848||002958201
133131858||002957108
119262533||002956861
123997291||002956551
11929320X||002956314
124017517||002955369
123951283||00295530X
116466693||002954729
124614558||002954540
116809949||002952920
11908029X||002951940
119293803||002951304
133898229||002949938
135488230||002948877
119372436||002948443
118758187||002948427
116911514||002947765
116181273||002947722
134783549||002947595
118585940||002947064
124137954||002946319
134832639||002945703
116798599||002945126
134717600||002942275
134981308||002942224
119032406||002939258
123936047||002938766
115585532||002935864
125843402||002935295
119321173||002935015
118629832||002934647
120909081||00293387X
129079499||00293261X
118532529||002932555
13162976X||002932547
118795481||002932237
128553170||002931540
135319668||002931281
136339603||002930986
118506811||002930943
136325173||002930900
123875994||002930595
133568822||002930587
123960320||002930579
118502794||002930250
116767189||002930196
103995285||002929481
13532940X||002929082
135202442||00292899X
136225993||002928930
118841009||002926466
135053323||002926423
119299151||002926326
135013119||00292630X
135419069||002925850
119466929||002925737
118808214||002925648
118720538||002925052
122218264||00292496X
116085878||002924935
118890549||002924390
118650890||002923521
118819305||002922258
103900543||002921626
117417718||00292109X
118823868||002920905
119300435||002919737
117244635||002915782
13213408X||002914484
118625888||002913690
130654779||002913089
13468544X||00291302X
118892509||002912767
11879292X||002911434
119448009||002910128
118917447||002908980
120424169||002908042
118541692||002907887
11600245X||002907496
136247679||002904721
134964284||002904004
132352311||002903962
119174111||002903660
123354064||002903652
136247547||002902621
135061229||002902508
134764412||002901706
133680843||002901544
