#FORMAT: BEACON												
#PREFIX: https://d-nb.info/gnd/												
#TARGET: https://www.musikbibliographie.de/REL?PPN=												
#VERSION: 0.1												
#FEED: https://github											
#LINK: https://www.w3.org/2000/01/rdf-schema#seeAlso												
#CONTACT: Bibliographie des Musikschrifttums <bms@sim.spk-berlin.de>												
#INSTITUTION: Staatliches Institut für Musikforschung Preußischer Kulturbesitz												
#NAME: Bibliographie des Musikschrifttums BMS online												
#MESSAGE: Literatur von und über (Name) in der Bibliographie des Musikschrifttums / Literature by and about (name) in the bibliography of music literature											
#DESCRIPTION: Die Bibliographie des Musikschrifttums (BMS online) verzeichnet internationale, wissenschaftliche Publikationen zur Musik. Dabei werden Bücher, Aufsätze und Rezensionen aus Zeitschriften, Festschriften, Kongreßberichten, Jahrbüchern, Sammelbänden und kritischen Berichten musikalischer Editionen berücksichtigt. In der Liste sind die GND-IDs (Tp1-Tp4) und die zugehörigen BMS-IDs von Personen verzeichnet, zu denen Literatur in der BMS nachgewiesen sind. Dabei kann die Person sowohl Autor als auch Thema der jeweiligen Publikation sein. / The Bibliography of Music Literature (BMS online) lists international, scholarly publications on music. Books, essays and reviews from journals, festschrifts, congress reports, yearbooks, anthologies and critical reports of musical editions are considered. The list contains the GND-IDs (Tp1-Tp4) and the corresponding BMS-IDs of persons for whom literature is indexed in the BMS. The person can be both author and subject of the respective publication.				
#TIMESTAMP: 2021-12-08
#UPDATE: yearly												


138215677||003212653
13819873X||003212688
131998196||003212726
118873709||003213110
118657925||00321320X
115842047||003213234
119469049||003213986
138216428||003214141
116019344||003214184
116368640||003214214
138246149||003214567
138245673||003214613
136342264||003214672
116580089||003218864
120903962||003219070
138250294||003219089
13465224X||003219712
138251894||00322001X
135251176||003220265
134925866||003220478
121290565||003221083
138260532||003221547
124207154||003221598
124411371||003221784
132775808||003221849
138263906||003223353
134805909||003223434
138262772||003223523
138273995||003223655
119555980||003223671
123924863||003223760
119189259||003223817
118529447||003224236
124509916||003225054
13295740X||003225399
134526929||00322547X
121052044||003226263
138267642||003226468
13439464X||003226662
135263719||003226883
133354644||003226913
117482684||00322709X
138267421||003227693
122190289||003228630
12898774X||003228835
135420660||003229076
138300941||003229130
138289824||003230619
138290849||003231801
116032383||003232050
13830078X||003232077
135356296||003232352
135303400||003232441
123994810||003233030
138296561||00323326X
138295506||003233898
138295328||003233960
122325117||003234584
119684713||003236641
138342245||00323665X
135189845||003236803
138341540||003236846
132853884||00323746X
13179812X||003237702
132954931||003238458
138335095||003238571
138334765||003238768
138340447||003238792
138338353||003238881
138333998||003239217
138333750||003239276
129619450||003239845
129284351||003240444
123552095||003240576
135432480||003241289
138338884||003242242
138338736||003242250
117118206||003242978
11912811X||003243117
135335159||00324315X
134398939||00324332X
117208612||003243400
11942729X||003243680
118667459||003243737
138347719||003244997
138290571||003245810
13829027X||003245837
133759792||003246906
123857457||003247716
119117282||003248879
136323367||003250202
138468710||00325030X
138349266||003250504
123818486||003251241
138357250||003251284
131665774||003251357
138356033||003251527
13835586X||003251586
131626809||003251780
122929071||003253236
119139448||003254976
129202622||003255980
138561311||00325674X
138399417||003256774
11733362X||003256847
108463079||003256952
134318293||003257991
132057255||003258254
13839928X||003258319
128977817||003258963
118522175||003260003
138399956||003260690
123754089||003260747
134312775||00326095X
138399522||003261042
122019334||003262081
138017107||003262669
128550473||003262928
138403678||003265161
118616110||003265293
118503952||003265420
128722207||003266834
118601172||003267636
107372452||003269523
135063167||003269779
130139149||003272311
138406049||003272850
124940951||003272990
134511360||003273695
138406464||003274055
118607502||00327408X
13746939X||003276341
134648099||003277615
101371934||003277739
123697956||003277844
117072443||003278115
118629441||003278301
118744615||003278344
117764310||003279464
100844979||003279472
138413568||003279510
138414335||00327960X
116230835||003279642
117116882||003279952
116868996||003280047
116725249||003280071
13344130X||003280217
135047773||003280640
102546827||003280721
122152115||003281744
132094290||003282511
138469377||003282635
138469571||003286223
138469733||003286266
118601563||003288609
118516388||003289281
116146141||003289354
134479777||003289915
137215258||003293580
122309073||003294250
119523116||003294765
122027515||003296563
138474958||00329756X
131691767||003299503
121097641||003299546
138475628||003299619
123954444||003300528
118759817||003300609
122099842||003300765
124412602||003301060
13410563X||003301273
138481008||003302172
115822240||003302318
118757792||003306224
118641107||00330647X
13220763X||003308022
138536252||003308359
118846027||003309592
118924648||003309622
133608816||003311090
138536643||003311279
134662199||003312232
129006882||003312240
12844844X||003312682
132583313||003312763
11892933X||003312933
121091651||00331295X
122063317||003313026
134848462||003316157
116382724||003316203
118819267||00332446X
13867728X||003324524
123394961||003324818
134524934||003324850
124893449||003326802
133299864||003327159
13088653X||00332771X
126738211||003329550
116760206||003329674
118706837||003329704
124863779||00333113X
133902986||003332217
128413298||003332241
123488613||003333485
118536702||003333744
128544929||003339424
125867158||003341038
138739536||003341445
135807034||003341941
133499987||003343375
124326730||003344398
131500139||003344541
138743185||003344886
119180715||003344894
135469759||003345262
139185399||003345319
139185275||003345335
124559832||003347257
116317140||003347303
118854704||003347532
118778293||003348717
116585935||003348962
119073226||003355845
119318628||003355853
139187162||003355918
11773246X||003356779
139194347||003357228
131868489||003359069
137223137||003362035
119145944||003362213
12308959X||003362639
139192921||003362701
139186662||003362779
139192735||003362825
123611857||003362914
139192182||00336304X
139191968||003363104
139192468||003363120
118813064||003363163
10432922X||003363228
116962305||003363236
118627082||003363252
139187375||003363295
139193057||003363600
139209174||003363864
11638025X||003367150
139196374||003367436
117379298||003367460
118639951||003369048
118762672||003369056
130116963||003369439
139197117||003370429
130285730||003370666
139208488||003370682
139208275||003370690
13920783X||003370704
11928524X||003370968
139203338||003370976
118729411||003371557
106000594||003373401
139202927||003373460
134972309||003373991
124411487||003375234
134413342||003375242
139210288||003375269
139213139||003375277
118758705||003375420
122075641||003375587
123175208||003375633
116578785||003375684
139213082||003377695
139217843||003381625
139217282||003381633
139215190||003381641
139218319||00338165X
139218556||003381668
139218769||003381684
139218920||003382389
116225556||003383156
134580540||003383857
129958867||003384004
13922193X||003384608
118630377||003385094
118694391||003385485
123994896||003385698
115360409||003385965
130668915||003387194
124122477||003387348
116719710||003388417
13643228X||003389014
134590333||003389138
12113220X||003390071
135017912||003390969
119348349||003391736
117168939||003391833
139286268||003391841
134519434||00339185X
116484276||003391868
118522469||003393364
139223304||003393720
118774387||003393763
118804979||003394468
139231889||003394905
134593324||003395162
134830334||003395189
139257144||003395219
139256997||003395243
139233520||003395316
118688480||003395456
139233733||003395650
134550692||003396959
134939816||003397033
115845569||003397130
13449749X||00339719X
139256601||003399079
139248501||003399699
139246525||003399869
134242505||003400204
133310418||00340076X
138362262||003400824
139243402||003400867
118584758||003401057
139256768||003402029
120645793||003402061
116927267||00340207X
118870645||00340210X
12302000X||003402398
139244786||003402487
119513617||003402975
139248625||003403149
123436591||003403637
116612762||003403947
139264728||003404625
120337347||003404676
118913859||003404994
133761479||003406067
11756463X||003407764
120763494||003408426
117386464||003408868
124270859||003409783
121080463||00341065X
118606328||003410943
118536117||003411737
118622773||003412563
11852156X||003413489
118667424||003413616
138465606||003414256
120131730||003414809
139285601||003415511
118693298||00341602X
116446692||00341678X
129049824||003416976
129049859||003416984
128850957||003417301
116608943||003418146
124716911||003419118
118887831||003419169
13834938X||003419193
135436516||003419231
139269703||003419339
124538584||003421619
139269622||003421783
13319972X||003421910
139269363||003422232
115400680||00342362X
139267891||003424073
132286297||003424111
119456176||003424197
12937749X||003424758
134630920||003426424
139269479||003426548
117466964||003428567
128483105||003428664
124801013||003428893
139267492||00342913X
119044048||003429318
117114448||003429652
116307633||003429857
118761293||00343012X
11865960X||003430529
139274286||00343351X
139273956||003436659
119351684||003436810
119351676||003436829
119336553||003436837
116277688||003436888
122999363||003437469
12137985X||003438805
129060437||003438872
130953881||003438899
103840141||003439003
119100266||003439275
128778482||003442799
119508036||003442861
134335120||003442888
116333979||003442934
134860616||003442993
139275894||003443566
139275533||003444295
119308169||003444511
118606115||003446018
118532847||003446239
134904176||003446417
133841804||003449696
118858564||003451429
13928950X||00345309X
134890841||003454800
116917938||003455335
133947262||003456676
131508520||003460681
118970623||003463885
120966522||003464318
139304142||003464636
100679463||003466604
103915974||003466647
12270312X||003466957
104066814||003467163
124265642||003467228
128460121||003467740
122657039||003468135
130002356||00346816X
139347135||00346833X
104101067||003468496
139329722||003468577
124974120||003468704
131627465||003469298
118628860||003469417
116852437||003469948
139328610||003470679
139345965||003470814
13934571X||003472086
139345302||003472094
139538178||003473058
139538712||003473082
139561897||003473139
139254803||003473171
139346392||003474038
118639374||003475387
119318202||003475840
119172585||003478025
118660888||003479455
120147319||003480356
123211727||003480526
139564500||003480615
118802402||003480666
135220106||003482138
139564918||003482219
120123096||00348260X
118729756||003483258
137938152||003483363
136549322||003483681
139565175||003488985
139565655||003489310
134823621||003489647
135284376||003489671
139576835||003490351
115453814||003491617
118741632||003492168
118804472||003493539
118674064||003493547
124602304||003493679
129962813||003494357
13519704X||003495043
118684094||003496198
139346732||003497178
139577165||003497445
116491434||003498077
118653784||003498840
139582843||00349893X
13958398X||003500144
139584110||003500179
119545063||003500659
12296408X||003501779
118726862||003502341
118538187||003502376
139584315||003505553
134441451||003506665
116499885||003507653
12367557X||003507815
113290063||003508110
139586474||003508463
135309085||003509338
124988946||003509958
117312622||003510921
118528548||003511049
118576186||003511227
118986457||003511383
139599886||003511499
116290617||003512592
118995146||003512681
118539477||00351580X
118963406||00351658X
131890220||003516989
118704958||003517861
118578065||003517888
12079943X||003519007
139600140||003519678
139600361||003519813
139600841||003519899
139601104||003519988
139601554||003520099
134751507||003520188
139601724||003521133
123837898||003521257
119432757||003522857
134933753||003525775
139615164||003526119
119396866||00352888X
139615407||003528987
118886975||003528995
134691946||003529088
139616365||003529622
13871200X||003530108
116402822||003530345
125537131||003530698
139626727||003532046
116945818||003535827
116259655||003536262
118656171||003536513
124129536||003536564
134758226||003536726
13436547X||003537579
100558380||003537609
118930389||003538206
143543717||003538281
118535773||003538370
103782656||003539032
117484423||003539369
134948378||003540995
139640266||003541835
130353329||003542289
135071259||003542440
139640819||003542467
118660284||003544036
123621216||003544265
132511231||003544311
120533405||003544354
119229641||00354446X
133532585||003544494
134725808||003545261
118684310||00354530X
139656049||003545911
139656332||003545938
116325925||003546306
118636715||003548058
139657436||003548686
119503824||003548708
11616395X||003548961
110016564||003549224
118530534||003549984
118801643||003550478
102558752||003550699
124391680||003551083
135057817||00355208X
120309297||003552195
129536555||003552667
100099459||003552772
131660381||003552861
100029752||003553051
139842667||003553361
118507109||003553396
119458764||003553507
110513320||003553973
139841970||003554422
139838953||003555224
139837639||003557375
124293379||003557677
13254153X||003557758
119253739||003557936
139839178||003558290
134111311||003558355
140103783||003558371
118634895||003559076
139841741||003559351
134609859||003559521
118746081||003559807
134410289||003559882
119417308||003559963
121277771||003560317
139898751||003560643
132759284||003560732
13471427X||003561488
124332684||003561623
132173395||003561747
14041911X||003561860
14009847X||003561992
140418849||00356214X
118517651||003562212
123590426||003562220
133748332||003562379
117174793||003562476
136042651||003562514
135285356||003562565
140126996||003562603
123481880||003563413
134747968||003563707
134638794||003563731
134217128||003564517
102431337||003564746
121161919||003566102
142254355||00356648X
118556355||003566870
118808710||003566900
116205628||003567087
134544854||003567257
134445481||003567311
118666592||003567796
128536470||003567923
128774002||00356830X
140126708||003568407
119429721||003568482
103966404||003568598
119286661||003568679
12291953X||003568954
